./fashion_mnist_extracted/train_images/Pullover/0003418.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003413.png,7
./fashion_mnist_extracted/train_images/Bag/0003366.png,8
./fashion_mnist_extracted/train_images/Ankle_boot/0003457.png,9
./fashion_mnist_extracted/train_images/Dress/0003359.png,3
./fashion_mnist_extracted/train_images/Shirt/0003435.png,6
./fashion_mnist_extracted/train_images/Pullover/0003419.png,2
./fashion_mnist_extracted/train_images/Trouser/0003425.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003458.png,9
./fashion_mnist_extracted/train_images/Shirt/0003436.png,6
./fashion_mnist_extracted/train_images/Dress/0003360.png,3
./fashion_mnist_extracted/train_images/Dress/0003361.png,3
./fashion_mnist_extracted/train_images/Pullover/0003420.png,2
./fashion_mnist_extracted/train_images/T_shirt/0003416.png,0
./fashion_mnist_extracted/train_images/Sandal/0003338.png,5
./fashion_mnist_extracted/train_images/Sandal/0003339.png,5
./fashion_mnist_extracted/train_images/Coat/0003352.png,4
./fashion_mnist_extracted/train_images/Coat/0003353.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003414.png,7
./fashion_mnist_extracted/train_images/Coat/0003354.png,4
./fashion_mnist_extracted/train_images/Pullover/0003421.png,2
./fashion_mnist_extracted/train_images/T_shirt/0003417.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003415.png,7
./fashion_mnist_extracted/train_images/Pullover/0003422.png,2
./fashion_mnist_extracted/train_images/Bag/0003367.png,8
./fashion_mnist_extracted/train_images/Shirt/0003437.png,6
./fashion_mnist_extracted/train_images/Trouser/0003426.png,1
./fashion_mnist_extracted/train_images/Sandal/0003340.png,5
./fashion_mnist_extracted/train_images/Pullover/0003423.png,2
./fashion_mnist_extracted/train_images/T_shirt/0003418.png,0
./fashion_mnist_extracted/train_images/Shirt/0003438.png,6
./fashion_mnist_extracted/train_images/Trouser/0003427.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003419.png,0
./fashion_mnist_extracted/train_images/Shirt/0003439.png,6
./fashion_mnist_extracted/train_images/Pullover/0003424.png,2
./fashion_mnist_extracted/train_images/Dress/0003362.png,3
./fashion_mnist_extracted/train_images/Bag/0003368.png,8
./fashion_mnist_extracted/train_images/Shirt/0003440.png,6
./fashion_mnist_extracted/train_images/Bag/0003369.png,8
./fashion_mnist_extracted/train_images/Sandal/0003341.png,5
./fashion_mnist_extracted/train_images/Pullover/0003425.png,2
./fashion_mnist_extracted/train_images/Dress/0003363.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003416.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003420.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003459.png,9
./fashion_mnist_extracted/train_images/Trouser/0003428.png,1
./fashion_mnist_extracted/train_images/Trouser/0003429.png,1
./fashion_mnist_extracted/train_images/Shirt/0003441.png,6
./fashion_mnist_extracted/train_images/Pullover/0003426.png,2
./fashion_mnist_extracted/train_images/Sandal/0003342.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003417.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003421.png,0
./fashion_mnist_extracted/train_images/Trouser/0003430.png,1
./fashion_mnist_extracted/train_images/Sandal/0003343.png,5
./fashion_mnist_extracted/train_images/Pullover/0003427.png,2
./fashion_mnist_extracted/train_images/Dress/0003364.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003418.png,7
./fashion_mnist_extracted/train_images/Sandal/0003344.png,5
./fashion_mnist_extracted/train_images/Trouser/0003431.png,1
./fashion_mnist_extracted/train_images/Bag/0003370.png,8
./fashion_mnist_extracted/train_images/Sandal/0003345.png,5
./fashion_mnist_extracted/train_images/Trouser/0003432.png,1
./fashion_mnist_extracted/train_images/Shirt/0003442.png,6
./fashion_mnist_extracted/train_images/Dress/0003365.png,3
./fashion_mnist_extracted/train_images/Pullover/0003428.png,2
./fashion_mnist_extracted/train_images/T_shirt/0003422.png,0
./fashion_mnist_extracted/train_images/Dress/0003366.png,3
./fashion_mnist_extracted/train_images/Dress/0003367.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003423.png,0
./fashion_mnist_extracted/train_images/Bag/0003371.png,8
./fashion_mnist_extracted/train_images/Sandal/0003346.png,5
./fashion_mnist_extracted/train_images/Trouser/0003433.png,1
./fashion_mnist_extracted/train_images/Sandal/0003347.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0003460.png,9
./fashion_mnist_extracted/train_images/Ankle_boot/0003461.png,9
./fashion_mnist_extracted/train_images/Bag/0003372.png,8
./fashion_mnist_extracted/train_images/Shirt/0003443.png,6
./fashion_mnist_extracted/train_images/Pullover/0003429.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003419.png,7
./fashion_mnist_extracted/train_images/Pullover/0003430.png,2
./fashion_mnist_extracted/train_images/Bag/0003373.png,8
./fashion_mnist_extracted/train_images/Sneaker/0003420.png,7
./fashion_mnist_extracted/train_images/Pullover/0003431.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003462.png,9
./fashion_mnist_extracted/train_images/Dress/0003368.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003424.png,0
./fashion_mnist_extracted/train_images/Trouser/0003434.png,1
./fashion_mnist_extracted/train_images/Pullover/0003432.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003463.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003425.png,0
./fashion_mnist_extracted/train_images/Dress/0003369.png,3
./fashion_mnist_extracted/train_images/Shirt/0003444.png,6
./fashion_mnist_extracted/train_images/Coat/0003355.png,4
./fashion_mnist_extracted/train_images/Shirt/0003445.png,6
./fashion_mnist_extracted/train_images/Bag/0003374.png,8
./fashion_mnist_extracted/train_images/Bag/0003375.png,8
./fashion_mnist_extracted/train_images/Sneaker/0003421.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003422.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003464.png,9
./fashion_mnist_extracted/train_images/Shirt/0003446.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003426.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003427.png,0
./fashion_mnist_extracted/train_images/Trouser/0003435.png,1
./fashion_mnist_extracted/train_images/Bag/0003376.png,8
./fashion_mnist_extracted/train_images/Dress/0003370.png,3
./fashion_mnist_extracted/train_images/Coat/0003356.png,4
./fashion_mnist_extracted/train_images/Bag/0003377.png,8
./fashion_mnist_extracted/train_images/Sandal/0003348.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003428.png,0
./fashion_mnist_extracted/train_images/Shirt/0003447.png,6
./fashion_mnist_extracted/train_images/Shirt/0003448.png,6
./fashion_mnist_extracted/train_images/Pullover/0003433.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003465.png,9
./fashion_mnist_extracted/train_images/Coat/0003357.png,4
./fashion_mnist_extracted/train_images/Sandal/0003349.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003423.png,7
./fashion_mnist_extracted/train_images/Pullover/0003434.png,2
./fashion_mnist_extracted/train_images/Sandal/0003350.png,5
./fashion_mnist_extracted/train_images/Trouser/0003436.png,1
./fashion_mnist_extracted/train_images/Dress/0003371.png,3
./fashion_mnist_extracted/train_images/Bag/0003378.png,8
./fashion_mnist_extracted/train_images/Bag/0003379.png,8
./fashion_mnist_extracted/train_images/Coat/0003358.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003424.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003425.png,7
./fashion_mnist_extracted/train_images/Dress/0003372.png,3
./fashion_mnist_extracted/train_images/Coat/0003359.png,4
./fashion_mnist_extracted/train_images/Bag/0003380.png,8
./fashion_mnist_extracted/train_images/Coat/0003360.png,4
./fashion_mnist_extracted/train_images/Dress/0003373.png,3
./fashion_mnist_extracted/train_images/Bag/0003381.png,8
./fashion_mnist_extracted/train_images/Shirt/0003449.png,6
./fashion_mnist_extracted/train_images/Sandal/0003351.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0003466.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003429.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003430.png,0
./fashion_mnist_extracted/train_images/Sandal/0003352.png,5
./fashion_mnist_extracted/train_images/Bag/0003382.png,8
./fashion_mnist_extracted/train_images/Sandal/0003353.png,5
./fashion_mnist_extracted/train_images/Dress/0003374.png,3
./fashion_mnist_extracted/train_images/Dress/0003375.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003431.png,0
./fashion_mnist_extracted/train_images/Coat/0003361.png,4
./fashion_mnist_extracted/train_images/Sandal/0003354.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0003467.png,9
./fashion_mnist_extracted/train_images/Bag/0003383.png,8
./fashion_mnist_extracted/train_images/Dress/0003376.png,3
./fashion_mnist_extracted/train_images/Sandal/0003355.png,5
./fashion_mnist_extracted/train_images/Pullover/0003435.png,2
./fashion_mnist_extracted/train_images/Coat/0003362.png,4
./fashion_mnist_extracted/train_images/Bag/0003384.png,8
./fashion_mnist_extracted/train_images/Sneaker/0003426.png,7
./fashion_mnist_extracted/train_images/Trouser/0003437.png,1
./fashion_mnist_extracted/train_images/Bag/0003385.png,8
./fashion_mnist_extracted/train_images/Shirt/0003450.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003468.png,9
./fashion_mnist_extracted/train_images/Bag/0003386.png,8
./fashion_mnist_extracted/train_images/Bag/0003387.png,8
./fashion_mnist_extracted/train_images/Ankle_boot/0003469.png,9
./fashion_mnist_extracted/train_images/Sneaker/0003427.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003432.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003428.png,7
./fashion_mnist_extracted/train_images/Coat/0003363.png,4
./fashion_mnist_extracted/train_images/Trouser/0003438.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003429.png,7
./fashion_mnist_extracted/train_images/Dress/0003377.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003433.png,0
./fashion_mnist_extracted/train_images/Bag/0003388.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003434.png,0
./fashion_mnist_extracted/train_images/Coat/0003364.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003430.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003470.png,9
./fashion_mnist_extracted/train_images/Trouser/0003439.png,1
./fashion_mnist_extracted/train_images/Dress/0003378.png,3
./fashion_mnist_extracted/train_images/Dress/0003379.png,3
./fashion_mnist_extracted/train_images/Coat/0003365.png,4
./fashion_mnist_extracted/train_images/Shirt/0003451.png,6
./fashion_mnist_extracted/train_images/Bag/0003389.png,8
./fashion_mnist_extracted/train_images/Coat/0003366.png,4
./fashion_mnist_extracted/train_images/Sandal/0003356.png,5
./fashion_mnist_extracted/train_images/Dress/0003380.png,3
./fashion_mnist_extracted/train_images/Coat/0003367.png,4
./fashion_mnist_extracted/train_images/Bag/0003390.png,8
./fashion_mnist_extracted/train_images/Trouser/0003440.png,1
./fashion_mnist_extracted/train_images/Dress/0003381.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003435.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003431.png,7
./fashion_mnist_extracted/train_images/Sandal/0003357.png,5
./fashion_mnist_extracted/train_images/Coat/0003368.png,4
./fashion_mnist_extracted/train_images/Dress/0003382.png,3
./fashion_mnist_extracted/train_images/Trouser/0003441.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003436.png,0
./fashion_mnist_extracted/train_images/Coat/0003369.png,4
./fashion_mnist_extracted/train_images/Shirt/0003452.png,6
./fashion_mnist_extracted/train_images/Pullover/0003436.png,2
./fashion_mnist_extracted/train_images/Trouser/0003442.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003471.png,9
./fashion_mnist_extracted/train_images/Shirt/0003453.png,6
./fashion_mnist_extracted/train_images/Pullover/0003437.png,2
./fashion_mnist_extracted/train_images/Trouser/0003443.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003432.png,7
./fashion_mnist_extracted/train_images/Bag/0003391.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003437.png,0
./fashion_mnist_extracted/train_images/Pullover/0003438.png,2
./fashion_mnist_extracted/train_images/Sandal/0003358.png,5
./fashion_mnist_extracted/train_images/Bag/0003392.png,8
./fashion_mnist_extracted/train_images/Ankle_boot/0003472.png,9
./fashion_mnist_extracted/train_images/Shirt/0003454.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003473.png,9
./fashion_mnist_extracted/train_images/Sandal/0003359.png,5
./fashion_mnist_extracted/train_images/Shirt/0003455.png,6
./fashion_mnist_extracted/train_images/Shirt/0003456.png,6
./fashion_mnist_extracted/train_images/Sandal/0003360.png,5
./fashion_mnist_extracted/train_images/Coat/0003370.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003433.png,7
./fashion_mnist_extracted/train_images/Dress/0003383.png,3
./fashion_mnist_extracted/train_images/Dress/0003384.png,3
./fashion_mnist_extracted/train_images/Trouser/0003444.png,1
./fashion_mnist_extracted/train_images/Trouser/0003445.png,1
./fashion_mnist_extracted/train_images/Sandal/0003361.png,5
./fashion_mnist_extracted/train_images/Dress/0003385.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003438.png,0
./fashion_mnist_extracted/train_images/Sandal/0003362.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003434.png,7
./fashion_mnist_extracted/train_images/Pullover/0003439.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003435.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003474.png,9
./fashion_mnist_extracted/train_images/Sandal/0003363.png,5
./fashion_mnist_extracted/train_images/Bag/0003393.png,8
./fashion_mnist_extracted/train_images/Dress/0003386.png,3
./fashion_mnist_extracted/train_images/Dress/0003387.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003475.png,9
./fashion_mnist_extracted/train_images/Coat/0003371.png,4
./fashion_mnist_extracted/train_images/Pullover/0003440.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003436.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003439.png,0
./fashion_mnist_extracted/train_images/Coat/0003372.png,4
./fashion_mnist_extracted/train_images/Trouser/0003446.png,1
./fashion_mnist_extracted/train_images/Shirt/0003457.png,6
./fashion_mnist_extracted/train_images/Coat/0003373.png,4
./fashion_mnist_extracted/train_images/Shirt/0003458.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003437.png,7
./fashion_mnist_extracted/train_images/Dress/0003388.png,3
./fashion_mnist_extracted/train_images/Dress/0003389.png,3
./fashion_mnist_extracted/train_images/Dress/0003390.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003438.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003439.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003440.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003441.png,0
./fashion_mnist_extracted/train_images/Shirt/0003459.png,6
./fashion_mnist_extracted/train_images/Sandal/0003364.png,5
./fashion_mnist_extracted/train_images/Shirt/0003460.png,6
./fashion_mnist_extracted/train_images/Shirt/0003461.png,6
./fashion_mnist_extracted/train_images/Dress/0003391.png,3
./fashion_mnist_extracted/train_images/Coat/0003374.png,4
./fashion_mnist_extracted/train_images/T_shirt/0003442.png,0
./fashion_mnist_extracted/train_images/Shirt/0003462.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003476.png,9
./fashion_mnist_extracted/train_images/Trouser/0003447.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003477.png,9
./fashion_mnist_extracted/train_images/Shirt/0003463.png,6
./fashion_mnist_extracted/train_images/Dress/0003392.png,3
./fashion_mnist_extracted/train_images/Shirt/0003464.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003440.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003443.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003478.png,9
./fashion_mnist_extracted/train_images/Sandal/0003365.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003441.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003444.png,0
./fashion_mnist_extracted/train_images/Trouser/0003448.png,1
./fashion_mnist_extracted/train_images/Sandal/0003366.png,5
./fashion_mnist_extracted/train_images/Dress/0003393.png,3
./fashion_mnist_extracted/train_images/Sandal/0003367.png,5
./fashion_mnist_extracted/train_images/Trouser/0003449.png,1
./fashion_mnist_extracted/train_images/Trouser/0003450.png,1
./fashion_mnist_extracted/train_images/Dress/0003394.png,3
./fashion_mnist_extracted/train_images/Shirt/0003465.png,6
./fashion_mnist_extracted/train_images/Pullover/0003441.png,2
./fashion_mnist_extracted/train_images/Pullover/0003442.png,2
./fashion_mnist_extracted/train_images/Pullover/0003443.png,2
./fashion_mnist_extracted/train_images/T_shirt/0003445.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003479.png,9
./fashion_mnist_extracted/train_images/Pullover/0003444.png,2
./fashion_mnist_extracted/train_images/Pullover/0003445.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003480.png,9
./fashion_mnist_extracted/train_images/Shirt/0003466.png,6
./fashion_mnist_extracted/train_images/Shirt/0003467.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003446.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003447.png,0
./fashion_mnist_extracted/train_images/Pullover/0003446.png,2
./fashion_mnist_extracted/train_images/Pullover/0003447.png,2
./fashion_mnist_extracted/train_images/Dress/0003395.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003448.png,0
./fashion_mnist_extracted/train_images/Dress/0003396.png,3
./fashion_mnist_extracted/train_images/Dress/0003397.png,3
./fashion_mnist_extracted/train_images/Bag/0003394.png,8
./fashion_mnist_extracted/train_images/Shirt/0003468.png,6
./fashion_mnist_extracted/train_images/Pullover/0003448.png,2
./fashion_mnist_extracted/train_images/Dress/0003398.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003442.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003443.png,7
./fashion_mnist_extracted/train_images/Trouser/0003451.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003449.png,0
./fashion_mnist_extracted/train_images/Trouser/0003452.png,1
./fashion_mnist_extracted/train_images/Coat/0003375.png,4
./fashion_mnist_extracted/train_images/Sandal/0003368.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0003481.png,9
./fashion_mnist_extracted/train_images/Bag/0003395.png,8
./fashion_mnist_extracted/train_images/Ankle_boot/0003482.png,9
./fashion_mnist_extracted/train_images/Ankle_boot/0003483.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003450.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003484.png,9
./fashion_mnist_extracted/train_images/Dress/0003399.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003444.png,7
./fashion_mnist_extracted/train_images/Bag/0003396.png,8
./fashion_mnist_extracted/train_images/Bag/0003397.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003451.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003485.png,9
./fashion_mnist_extracted/train_images/Coat/0003376.png,4
./fashion_mnist_extracted/train_images/Pullover/0003449.png,2
./fashion_mnist_extracted/train_images/Shirt/0003469.png,6
./fashion_mnist_extracted/train_images/Coat/0003377.png,4
./fashion_mnist_extracted/train_images/Dress/0003400.png,3
./fashion_mnist_extracted/train_images/Trouser/0003453.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003445.png,7
./fashion_mnist_extracted/train_images/Trouser/0003454.png,1
./fashion_mnist_extracted/train_images/Shirt/0003470.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003452.png,0
./fashion_mnist_extracted/train_images/Sandal/0003369.png,5
./fashion_mnist_extracted/train_images/Pullover/0003450.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003446.png,7
./fashion_mnist_extracted/train_images/Coat/0003378.png,4
./fashion_mnist_extracted/train_images/Sandal/0003370.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003453.png,0
./fashion_mnist_extracted/train_images/Pullover/0003451.png,2
./fashion_mnist_extracted/train_images/Shirt/0003471.png,6
./fashion_mnist_extracted/train_images/Coat/0003379.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003447.png,7
./fashion_mnist_extracted/train_images/Pullover/0003452.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003448.png,7
./fashion_mnist_extracted/train_images/Pullover/0003453.png,2
./fashion_mnist_extracted/train_images/Sandal/0003371.png,5
./fashion_mnist_extracted/train_images/Trouser/0003455.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003449.png,7
./fashion_mnist_extracted/train_images/Coat/0003380.png,4
./fashion_mnist_extracted/train_images/Bag/0003398.png,8
./fashion_mnist_extracted/train_images/Shirt/0003472.png,6
./fashion_mnist_extracted/train_images/Bag/0003399.png,8
./fashion_mnist_extracted/train_images/Shirt/0003473.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003450.png,7
./fashion_mnist_extracted/train_images/Bag/0003400.png,8
./fashion_mnist_extracted/train_images/Trouser/0003456.png,1
./fashion_mnist_extracted/train_images/Bag/0003401.png,8
./fashion_mnist_extracted/train_images/Shirt/0003474.png,6
./fashion_mnist_extracted/train_images/Bag/0003402.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003454.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003486.png,9
./fashion_mnist_extracted/train_images/Shirt/0003475.png,6
./fashion_mnist_extracted/train_images/Bag/0003403.png,8
./fashion_mnist_extracted/train_images/Ankle_boot/0003487.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003455.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003451.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003456.png,0
./fashion_mnist_extracted/train_images/Dress/0003401.png,3
./fashion_mnist_extracted/train_images/Dress/0003402.png,3
./fashion_mnist_extracted/train_images/Coat/0003381.png,4
./fashion_mnist_extracted/train_images/Bag/0003404.png,8
./fashion_mnist_extracted/train_images/Shirt/0003476.png,6
./fashion_mnist_extracted/train_images/Shirt/0003477.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003452.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003488.png,9
./fashion_mnist_extracted/train_images/Sandal/0003372.png,5
./fashion_mnist_extracted/train_images/Trouser/0003457.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003489.png,9
./fashion_mnist_extracted/train_images/Dress/0003403.png,3
./fashion_mnist_extracted/train_images/Coat/0003382.png,4
./fashion_mnist_extracted/train_images/Coat/0003383.png,4
./fashion_mnist_extracted/train_images/Shirt/0003478.png,6
./fashion_mnist_extracted/train_images/Bag/0003405.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003457.png,0
./fashion_mnist_extracted/train_images/Dress/0003404.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003490.png,9
./fashion_mnist_extracted/train_images/Dress/0003405.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003491.png,9
./fashion_mnist_extracted/train_images/Bag/0003406.png,8
./fashion_mnist_extracted/train_images/Coat/0003384.png,4
./fashion_mnist_extracted/train_images/Pullover/0003454.png,2
./fashion_mnist_extracted/train_images/Coat/0003385.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003453.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003458.png,0
./fashion_mnist_extracted/train_images/Sandal/0003373.png,5
./fashion_mnist_extracted/train_images/Coat/0003386.png,4
./fashion_mnist_extracted/train_images/Shirt/0003479.png,6
./fashion_mnist_extracted/train_images/Dress/0003406.png,3
./fashion_mnist_extracted/train_images/Coat/0003387.png,4
./fashion_mnist_extracted/train_images/Bag/0003407.png,8
./fashion_mnist_extracted/train_images/Dress/0003407.png,3
./fashion_mnist_extracted/train_images/Sandal/0003374.png,5
./fashion_mnist_extracted/train_images/Bag/0003408.png,8
./fashion_mnist_extracted/train_images/Pullover/0003455.png,2
./fashion_mnist_extracted/train_images/Sandal/0003375.png,5
./fashion_mnist_extracted/train_images/Coat/0003388.png,4
./fashion_mnist_extracted/train_images/Trouser/0003458.png,1
./fashion_mnist_extracted/train_images/Dress/0003408.png,3
./fashion_mnist_extracted/train_images/Shirt/0003480.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003459.png,0
./fashion_mnist_extracted/train_images/Sandal/0003376.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003460.png,0
./fashion_mnist_extracted/train_images/Sandal/0003377.png,5
./fashion_mnist_extracted/train_images/Shirt/0003481.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003492.png,9
./fashion_mnist_extracted/train_images/Pullover/0003456.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003454.png,7
./fashion_mnist_extracted/train_images/Bag/0003409.png,8
./fashion_mnist_extracted/train_images/Pullover/0003457.png,2
./fashion_mnist_extracted/train_images/Bag/0003410.png,8
./fashion_mnist_extracted/train_images/Pullover/0003458.png,2
./fashion_mnist_extracted/train_images/Pullover/0003459.png,2
./fashion_mnist_extracted/train_images/Sandal/0003378.png,5
./fashion_mnist_extracted/train_images/Shirt/0003482.png,6
./fashion_mnist_extracted/train_images/Pullover/0003460.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003455.png,7
./fashion_mnist_extracted/train_images/Dress/0003409.png,3
./fashion_mnist_extracted/train_images/Pullover/0003461.png,2
./fashion_mnist_extracted/train_images/Sandal/0003379.png,5
./fashion_mnist_extracted/train_images/Shirt/0003483.png,6
./fashion_mnist_extracted/train_images/Trouser/0003459.png,1
./fashion_mnist_extracted/train_images/Coat/0003389.png,4
./fashion_mnist_extracted/train_images/Pullover/0003462.png,2
./fashion_mnist_extracted/train_images/Pullover/0003463.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003493.png,9
./fashion_mnist_extracted/train_images/Dress/0003410.png,3
./fashion_mnist_extracted/train_images/Sandal/0003380.png,5
./fashion_mnist_extracted/train_images/Sandal/0003381.png,5
./fashion_mnist_extracted/train_images/Coat/0003390.png,4
./fashion_mnist_extracted/train_images/Shirt/0003484.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003456.png,7
./fashion_mnist_extracted/train_images/Trouser/0003460.png,1
./fashion_mnist_extracted/train_images/Dress/0003411.png,3
./fashion_mnist_extracted/train_images/Trouser/0003461.png,1
./fashion_mnist_extracted/train_images/Bag/0003411.png,8
./fashion_mnist_extracted/train_images/Shirt/0003485.png,6
./fashion_mnist_extracted/train_images/Pullover/0003464.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003494.png,9
./fashion_mnist_extracted/train_images/Trouser/0003462.png,1
./fashion_mnist_extracted/train_images/Coat/0003391.png,4
./fashion_mnist_extracted/train_images/Dress/0003412.png,3
./fashion_mnist_extracted/train_images/Dress/0003413.png,3
./fashion_mnist_extracted/train_images/Shirt/0003486.png,6
./fashion_mnist_extracted/train_images/Sandal/0003382.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003461.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003457.png,7
./fashion_mnist_extracted/train_images/Dress/0003414.png,3
./fashion_mnist_extracted/train_images/Dress/0003415.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003462.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003463.png,0
./fashion_mnist_extracted/train_images/Dress/0003416.png,3
./fashion_mnist_extracted/train_images/Sandal/0003383.png,5
./fashion_mnist_extracted/train_images/Trouser/0003463.png,1
./fashion_mnist_extracted/train_images/Bag/0003412.png,8
./fashion_mnist_extracted/train_images/Coat/0003392.png,4
./fashion_mnist_extracted/train_images/Trouser/0003464.png,1
./fashion_mnist_extracted/train_images/Bag/0003413.png,8
./fashion_mnist_extracted/train_images/Pullover/0003465.png,2
